,year,state,sector,sub_sector,sub_sector_category,food_type,food_category,tons_surplus,tons_supply,us_dollars_surplus,tons_waste,tons_uneaten,tons_donations,tons_industrial_uses,tons_animal_feed,tons_anaerobic_digestion,tons_composting,tons_not_harvested,tons_incineration,tons_land_application,tons_landfill,tons_sewer,tons_dumping,surplus_upstream_100_year_mtco2e_footprint,surplus_downstream_100_year_mtco2e_footprint,surplus_total_100_year_mtco2e_footprint,surplus_upstream_100_year_mtch4_footprint,surplus_downstream_100_year_mtch4_footprint,surplus_total_100_year_mtch4_footprint,gallons_water_footprint,meals_wasted,social_cost_of_carbon,Average Temperature,Total CDD,Total HDD,Total Precipitation,Avg PDSI
56,2024,California,Foodservice,Healthcare,Hospitals,Produce,Not Applicable,204.51321845654124,11882.869696430676,740164.4521789725,193.5819869300392,195.63938990771192,8.873828548829325,0.0,2.0574029776728047,0.0,98.75329779611008,0.0,2.4892522332458724,0.0,88.25530792810605,4.084128972577129,0.0,442.9724251530141,21.00495623289239,463.9773813859065,1.0152658970855393,1.222595206939063,2.237861104024602,9061315.366307102,326065.6498461865,148799.28021413067,60.449999999999996,1192,2717,26.09,-0.9474999999999999
57,2024,California,Foodservice,Healthcare,Long-Term Care,Produce,Not Applicable,63.88867805267347,3712.1357832352232,231222.8458785145,60.47382821075807,61.11654831196797,2.772129740705502,0.0,0.6427201012098951,0.0,30.84992597129444,0.0,0.7776271662143868,0.0,27.57041817253736,1.2758569007118894,0.0,138.38187511985598,6.56181980021466,144.94369492007064,0.3171628539528374,0.3819312617265849,0.6990941156794224,2830699.4752750224,101860.91385327996,46483.98465300314,60.449999999999996,1192,2717,26.09,-0.9474999999999999
58,2024,California,Foodservice,Healthcare,Senior Living,Produce,Not Applicable,128.6949459487269,7477.586460372866,465766.58900208736,121.81620108776748,123.11087224401165,5.58407370471526,0.0,1.2946711562441926,0.0,62.142928550261765,0.0,1.5664228651235084,0.0,55.53681160178611,2.570038070596077,0.0,278.7512354559997,13.217882577217829,291.96911803321746,0.6388809033230005,0.7693479436764631,1.4082288469994635,5702054.371312264,205184.78707335275,93635.58731748334,60.449999999999996,1192,2717,26.09,-0.9474999999999999
59,2024,California,Foodservice,K-12 Education,Primary/Secondary Schools,Produce,Not Applicable,1053.0741496183473,56716.41793008523,3811235.561879992,996.7873363212466,1007.3812622664072,45.69288735194009,0.0,10.593925945160573,0.0,508.49791462621135,0.0,12.81759290912536,0.0,454.4419380180315,21.0298907678784,0.0,2280.942099698628,108.15817476083666,2389.1002744594643,5.227780772698833,6.295355466954374,11.523136239653208,46658289.60011807,1678968.7704440122,766193.3867057872,60.449999999999996,1192,2717,26.09,-0.9474999999999999
60,2024,California,Foodservice,Limited Service Restaurants,All Other,Produce,Not Applicable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.449999999999996,1192,2717,26.09,-0.9474999999999999
61,2024,California,Foodservice,Limited Service Restaurants,Asian/Noodle,Produce,Not Applicable,783.899137687512,41407.132962919575,2537540.8317012326,741.9997287781146,749.8857541032509,34.01338358426115,0.0,7.886025325136371,0.0,378.52137661516895,0.0,9.54130346123718,0.0,338.28258292208875,15.654465779619615,0.0,1697.9132435421666,80.51199429746015,1778.4252378396268,3.891514041269722,4.686207256887277,8.577721298157,34732020.5293828,1249809.5901720847,570347.6202109943,60.449999999999996,1192,2717,26.09,-0.9474999999999999
62,2024,California,Foodservice,Limited Service Restaurants,Burger,Produce,Not Applicable,1521.8146553690442,80385.31840419641,5368728.758027036,1440.4736620395688,1455.7831174725814,66.03153789646282,0.0,15.309455433012584,0.0,734.8386426380504,0.0,18.52291288579312,0.0,656.7214678480055,30.390638667719816,0.0,3296.226687007392,156.30114508903318,3452.5278320964244,7.554751389380208,9.097521018667956,16.652272408048166,67426656.45495744,2426305.195787636,1107238.5787442308,60.449999999999996,1192,2717,26.09,-0.9474999999999999
63,2024,California,Foodservice,Limited Service Restaurants,Chicken,Produce,Not Applicable,902.3709910917112,47665.05512461829,2820280.147229305,854.1392616178593,863.2171137882418,39.15387730346934,0.0,9.077852170382616,0.0,435.7278804684546,0.0,10.983294975960948,0.0,389.4077374813422,18.020348692101475,0.0,1954.5214208076493,92.67989285367815,2047.2013136613275,4.479644399950475,5.394440794172986,9.87408519412346,39981122.92886643,1438695.1896470697,656545.1122128372,60.449999999999996,1192,2717,26.09,-0.9474999999999999
64,2024,California,Foodservice,Limited Service Restaurants,Coffee Cafe,Produce,Not Applicable,884.9309823325108,46743.83869912637,3476554.978392024,837.6314213268381,846.5338270091031,38.39715532340764,0.0,8.902405682265059,0.0,427.3066234388995,0.0,10.77102223838779,0.0,381.88170393237056,17.67207171718024,0.0,1916.746635231164,90.88868041541656,2007.63531564658,4.393066885442034,5.2901831267278645,9.6832500121699,39208412.87838208,1410889.7116818386,643856.1487811231,60.449999999999996,1192,2717,26.09,-0.9474999999999999
65,2024,California,Foodservice,Limited Service Restaurants,Frozen Dessert,Produce,Not Applicable,89.59926236952703,4732.813689856959,359783.76718849305,84.8101817958758,85.71155037531325,3.8877119942137774,0.0,0.901368579437442,0.0,43.26479582037352,0.0,1.0905660066071603,0.0,38.66552269937567,1.789297269519455,0.0,194.0705977016573,9.202478934002423,203.2730766356597,0.4447980241782308,0.5356310440224046,0.9804290682006354,3969851.822029302,142852.58395885542,65190.43536120261,60.449999999999996,1192,2717,26.09,-0.9474999999999999
66,2024,California,Foodservice,Limited Service Restaurants,Mexican,Produce,Not Applicable,542.8410137078786,28673.956828982304,1359936.809544185,513.8261615251924,519.2871421230938,23.55387158478485,0.0,5.460980597901258,0.0,262.1216402891233,0.0,6.607241408979794,0.0,234.25674478334304,10.840535043746335,0.0,1175.7851259174122,55.75361739650052,1231.5387433139124,2.694828104101578,3.245143890932529,5.9399719950341066,24051519.291004524,865478.5702051563,394959.07756009325,60.449999999999996,1192,2717,26.09,-0.9474999999999999
67,2024,California,Foodservice,Limited Service Restaurants,Pizza,Produce,Not Applicable,1205.3042689353845,63666.60163935158,5256231.380769667,1140.880755760788,1153.006116706278,52.29815222910633,0.0,12.125360945489968,0.0,582.0052723408292,0.0,14.67047639185117,0.0,520.1350807774683,24.06992625063963,0.0,2610.67015172442,123.79328635760533,2734.463438082025,5.98349744381803,7.205398424731798,13.188895868549828,53403110.936326,1921676.8611771304,876952.6439911532,60.449999999999996,1192,2717,26.09,-0.9474999999999999
68,2024,California,Foodservice,Limited Service Restaurants,Sandwich,Produce,Not Applicable,1224.6799936954685,64690.06648683244,4655143.669954724,1159.2208480324457,1171.5411287690222,53.13886492644637,0.0,12.32028073657641,0.0,591.3612285557308,0.0,14.906309882193726,0.0,528.4964501204225,24.456859474098504,0.0,2652.637667813829,125.78331054106717,2778.420978354896,6.0796844420408815,7.321227946175091,13.400912388215971,54261586.2653385,1952568.5479483705,891049.9914373785,60.449999999999996,1192,2717,26.09,-0.9474999999999999
69,2024,California,Foodservice,Lodging,Lodging,Produce,Not Applicable,1202.9027187178594,63539.74691481708,4353487.948328379,1138.60756840239,1150.7087697526915,52.19394896516792,0.0,12.101201350301665,0.0,580.8456357872928,0.0,14.64124569328145,0.0,519.0987196290199,24.02196729279565,0.0,2605.468431600838,123.54663013855546,2729.0150617393933,5.971575417191132,7.191041779194024,13.162617196385156,53296706.05915841,1917847.94958782,875205.3293360776,60.449999999999996,1192,2717,26.09,-0.9474999999999999
70,2024,California,Foodservice,Military,Military,Produce,Not Applicable,119.075321620153,7255.973959618504,430951.7050299815,112.71074567955584,113.90864341505456,5.166678205098439,0.0,1.1978977354987392,0.0,57.49790055072329,0.0,1.4493366859336907,0.0,51.3855742701444,2.377934172754456,0.0,257.9152799610505,12.229879016746263,270.1451589777967,0.5911261586796813,0.711841115093801,1.3029672737734823,5275840.112867493,189847.73902509097,86636.56208662128,60.449999999999996,1192,2717,26.09,-0.9474999999999999
71,2024,California,Foodservice,Other,Other,Produce,Not Applicable,140.58880188724373,7093.200877045951,508812.2631715476,133.07433042637055,134.48865377335622,6.1001481138875056,0.0,1.414323346985672,0.0,67.88611476729338,0.0,1.7111900722522204,0.0,60.6694672131367,2.807558373688257,0.0,304.5131409664005,14.439465833861757,318.95260680026223,0.6979256262526845,0.8404502977061827,1.5383759239588672,6229032.433628697,224147.75628892705,102289.29300936236,60.449999999999996,1192,2717,26.09,-0.9474999999999999
72,2024,California,Foodservice,Recreation,Recreation,Produce,Not Applicable,676.7422308180783,35746.88909056748,2449233.092707303,640.5703585808519,647.3783854228818,29.36384539519641,0.0,6.808026842029867,0.0,326.77852099512546,0.0,8.237032902367952,0.0,292.04026233392153,13.514542349437024,0.0,1465.8130630937549,69.50622090133673,1535.3192839950914,3.359554522942424,4.045615310226262,7.405169833168686,29984246.599903166,1078963.9757048031,492382.6322631241,60.449999999999996,1192,2717,26.09,-0.9474999999999999
73,2024,California,Foodservice,Refreshment Services,Refreshment Services,Produce,Not Applicable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.449999999999996,1192,2717,26.09,-0.9474999999999999
74,2024,California,Foodservice,Transportation,Transportation,Produce,Not Applicable,438.53660165885935,23164.387484291223,1587130.6802412516,415.0968203001934,419.50849851288143,19.028103145977905,0.0,4.411678212688125,0.0,211.75616884301343,0.0,5.337690264120217,0.0,189.24538525793227,8.757575935127422,0.0,949.863404533268,45.04081542447155,994.9042199577397,2.177029238736647,2.621604370132184,4.798633608868831,19430130.126987018,699180.8308548024,319069.5015552533,60.449999999999996,1192,2717,26.09,-0.9474999999999999
75,2024,California,Manufacturing,Not Applicable,Not Applicable,Produce,Not Applicable,160145.09628094663,6605084.678687401,517998603.0538365,49810.426817716536,157758.9343463605,2386.1619345861045,0.0,107948.50752864398,524.1012222346722,39294.99309755622,0.0,152.18737336839263,4443.410887579881,5395.734236977372,0.0,0.0,173001.3616086642,184.1536353616173,173185.51524402577,403.6858812686847,82.94478761875015,486.6306688874348,7198825191.992718,262931557.2439342,58092880.19195492,60.449999999999996,1192,2717,26.09,-0.9474999999999999
76,2024,California,Residential,Not Applicable,Not Applicable,Produce,Apples,57442.636659797165,157191.90175901586,218972496.14907563,57185.57948206354,57442.636659797165,0.0,0.0,257.05717773361926,0.0,26388.032993815217,0.0,824.3827443360987,0.0,29228.11597004325,745.0477738689772,0.0,136964.87016105253,7954.793584092654,144919.6637451452,351.1410079893759,458.6102327037219,809.7512406930979,2296150392.435827,95737727.76632862,45665640.7138796,60.449999999999996,1192,2717,26.09,-0.9474999999999999
77,2024,California,Residential,Not Applicable,Not Applicable,Produce,Apricots,314.9545265032484,861.8737555845124,2638470.9635385303,313.5450974379211,314.9545265032484,0.0,0.0,1.4094290653272965,0.0,144.68399990308723,0.0,4.520041070495339,0.0,160.25600427164497,4.085052192693544,0.0,750.9701562732116,43.61565541545646,794.5858116886682,1.9252850554572325,2.5145323594074616,4.439817414864694,12589654.68303466,524924.2108387473,250381.9651191861,60.449999999999996,1192,2717,26.09,-0.9474999999999999
78,2024,California,Residential,Not Applicable,Not Applicable,Produce,Artichokes,565.8504815727844,1548.4510893270517,4837586.902604627,563.3182870867658,565.8504815727844,0.0,0.0,2.5321944860186174,0.0,259.9407347149024,0.0,8.120751414068573,0.0,287.91755495250914,7.339246005285656,0.0,1349.2005633060912,78.360326790522,1427.560890096613,3.4589865651101346,4.517634219447825,7.976620784557959,22618700.68775389,943084.1359546408,449838.7659729991,60.449999999999996,1192,2717,26.09,-0.9474999999999999
79,2024,California,Residential,Not Applicable,Not Applicable,Produce,Asparagus,5490.064346845976,15023.573179120423,41729279.08705447,5465.496177126777,5490.064346845976,0.0,0.0,24.56816971919923,0.0,2522.0290631981543,0.0,78.79015616290894,0.0,2793.469219788084,71.2077379776299,0.0,13090.380145587107,760.2772292851853,13850.657374872291,33.56020616002201,43.831548028985125,77.39175418900713,219453948.1042137,9150107.244743291,4364481.168299382,60.449999999999996,1192,2717,26.09,-0.9474999999999999
80,2024,California,Residential,Not Applicable,Not Applicable,Produce,Avocados,42650.003293094655,116711.82796457504,246551129.2449072,42459.1435047151,42650.003293094655,0.0,0.0,190.8597883795537,0.0,19592.584176627584,0.0,612.0876200188889,0.0,21701.28870922373,553.1829988449024,0.0,101693.66350649337,5906.274368406367,107599.93787489973,260.71514153821823,340.5088810756152,601.2240226138333,1704845520.5637913,71083338.82182443,33905820.485976264,60.449999999999996,1192,2717,26.09,-0.9474999999999999
81,2024,California,Residential,Not Applicable,Not Applicable,Produce,Bananas,149664.0128603816,409555.90088493447,207422178.6508197,148994.26281074464,149664.0128603816,0.0,0.0,669.7500496369736,0.0,68752.74428533658,0.0,2147.8893871274154,0.0,76152.4431814047,1941.18595687594,0.0,356855.3478944127,20725.83012375129,377581.17801816406,914.8809210617262,1194.8867906565,2109.767711718226,5982508844.39989,249440021.4339693,118979619.26011243,60.449999999999996,1192,2717,26.09,-0.9474999999999999
82,2024,California,Residential,Not Applicable,Not Applicable,Produce,Bell Peppers,14795.628447374638,40488.26983929792,97815228.26516598,14729.41765496268,14795.628447374638,0.0,0.0,66.2107924119583,0.0,6796.824699149031,0.0,212.33810794344245,0.0,7528.351225775086,191.9036220951197,0.0,35278.348054384005,2048.933981614522,37327.28203599853,90.44417507533264,118.12526373806344,208.5694388133961,591424594.0167804,24659380.7456244,11762201.251579044,60.449999999999996,1192,2717,26.09,-0.9474999999999999
83,2024,California,Residential,Not Applicable,Not Applicable,Produce,Blackberries,3138.087944299536,8587.384572420262,51780065.45686865,3124.04492543153,3138.087944299536,0.0,0.0,14.043018868005808,0.0,1441.5767281383412,0.0,45.03598201473667,0.0,1596.7302981475875,40.701917130864864,0.0,7482.38299697972,434.5699170021455,7916.952913981866,19.18281311574702,25.053850694621584,44.23666381036861,125438564.17100196,5230146.57383256,2494711.331613267,60.449999999999996,1192,2717,26.09,-0.9474999999999999
84,2024,California,Residential,Not Applicable,Not Applicable,Produce,Blueberries,11610.9928098464,31773.507401818133,153143770.7159209,11559.033338346837,11610.9928098464,0.0,0.0,51.9594714995626,0.0,5333.86486368608,0.0,166.6341009681933,0.0,5907.936405903956,150.5979677886065,0.0,27684.97783380025,1607.9180288281393,29292.8958626284,70.97682063505155,92.6997858051264,163.67660644017798,464125382.245163,19351654.68307733,9230485.521166489,60.449999999999996,1192,2717,26.09,-0.9474999999999999
85,2024,California,Residential,Not Applicable,Not Applicable,Produce,Broccoli,11335.675126529044,31020.099954927195,54073729.97002531,11284.947708270229,11335.675126529044,0.0,0.0,50.727418258816265,0.0,5207.389260656461,0.0,162.68290442612604,0.0,5767.848526159481,147.02701702815992,0.0,27028.51683302947,1569.791378169484,28598.30821119896,69.29383157920593,90.50170587433536,159.79553745354133,453120128.2499871,18892791.877548408,9011613.980101814,60.449999999999996,1192,2717,26.09,-0.9474999999999999
86,2024,California,Residential,Not Applicable,Not Applicable,Produce,Brussel Sprouts,2078.297604918609,5687.265974108884,13859840.141184652,2068.9971732553668,2078.297604918609,0.0,0.0,9.300431663242607,0.0,954.7296043244172,0.0,29.82649792412913,0.0,1057.4849440944645,26.956126912355845,0.0,4955.4438682813225,287.8076184307946,5243.251486712117,12.704422330317229,16.592701930870543,29.29712426118777,83075640.9980773,3463829.3415310155,1652201.1739261416,60.449999999999996,1192,2717,26.09,-0.9474999999999999
87,2024,California,Residential,Not Applicable,Not Applicable,Produce,Cabbage,16341.120629265915,44717.512599583824,34947725.74910963,16267.993722246629,16341.120629265915,0.0,0.0,73.1269070192878,0.0,7506.793827637405,0.0,234.51809758777603,0.0,8314.732689958959,211.9491070624888,0.0,38963.38321879195,2262.9574319234885,41226.34065071543,99.89161192965128,130.46415642115298,230.35576835080423,653202442.0806351,27235201.04877653,12990833.758863509,60.449999999999996,1192,2717,26.09,-0.9474999999999999
88,2024,California,Residential,Not Applicable,Not Applicable,Produce,Cantaloupe,13275.029766045454,36327.148198137686,22147552.491203155,13215.62368922834,13275.029766045454,0.0,0.0,59.40607681711318,0.0,6098.291161928073,0.0,190.51537509480667,0.0,6754.636139105157,172.18101310030465,0.0,31652.6683665106,1838.3578427465284,33491.02620925712,81.14890966348322,105.98511565914669,187.13402532262987,530641812.0642408,22125049.61007576,10553358.533184528,60.449999999999996,1192,2717,26.09,-0.9474999999999999
89,2024,California,Residential,Not Applicable,Not Applicable,Produce,Carrots,26712.08975978916,73097.69247130546,69133514.01129211,26592.55251699709,26712.08975978916,0.0,0.0,119.53724279206436,0.0,12271.01586735484,0.0,383.35611217754536,0.0,13591.71693188916,346.46360557554334,0.0,63691.67779236862,3699.1540185966815,67390.8318109653,163.28829366427223,213.2638474325713,376.5521410968435,1067760446.7910488,44520149.5996486,21235527.55615695,60.449999999999996,1192,2717,26.09,-0.9474999999999999
90,2024,California,Residential,Not Applicable,Not Applicable,Produce,Cauliflower,5912.691573960441,16180.093517118028,19998914.71691504,5886.232137256426,5912.691573960441,0.0,0.0,26.459436704014777,0.0,2716.175813098066,0.0,84.85545214476315,0.0,3008.511535470029,76.68933654356807,0.0,14098.082553662169,818.8036575656952,14916.886211227862,36.14368350650306,47.20571715220617,83.34940065870923,236347595.920908,9854485.956600737,4700460.5771766845,60.449999999999996,1192,2717,26.09,-0.9474999999999999
91,2024,California,Residential,Not Applicable,Not Applicable,Produce,Celery,9395.766028471522,25711.53443469754,38847697.49680763,9353.71974998628,9395.766028471522,0.0,0.0,42.04627848524031,0.0,4316.232651886599,0.0,134.84247649642256,0.0,4780.778792136455,121.86582946680475,0.0,22403.04326165961,1301.148130848785,23704.1913925084,57.43536414613938,75.0138694062214,132.44923355236077,375576281.10426426,15659610.047452535,7469428.644596815,60.449999999999996,1192,2717,26.09,-0.9474999999999999
