year,state,sector,sub_sector,sub_sector_category,food_type,food_category,tons_surplus,tons_supply,us_dollars_surplus,tons_waste,tons_uneaten,tons_donations,tons_industrial_uses,tons_animal_feed,tons_anaerobic_digestion,tons_composting,tons_not_harvested,tons_incineration,tons_land_application,tons_landfill,tons_sewer,tons_dumping,surplus_upstream_100_year_mtco2e_footprint,surplus_downstream_100_year_mtco2e_footprint,surplus_total_100_year_mtco2e_footprint,surplus_upstream_100_year_mtch4_footprint,surplus_downstream_100_year_mtch4_footprint,surplus_total_100_year_mtch4_footprint,gallons_water_footprint,meals_wasted,social_cost_of_carbon
2020,California,Retail,Not Applicable,Not Applicable,Produce,Other Citrus,14.371072655995931,271.87046265599594,57455.73284908772,8.29929445883765,11.624760671435109,2.746311984560822,0.663943556707012,2.6615226558904466,0.6912485947534043,2.57817043448567,0.0,0.1333642688391703,0.1681415500751524,4.728369610684253,0.0,0.0,21.41325318201348,1.2454566734297738,22.65870985544325,0.0528684424431998,0.0664383834452011,0.1193068258884009,519564.78991373576,19374.60111905852,6785.208245874189
2020,California,Retail,Not Applicable,Not Applicable,Produce,Other Fruit,449.0555895538155,8495.187089553816,1905197.5045586736,259.32960296732847,363.24106639008136,85.81452316373414,20.746368237386275,83.16509518536662,21.599573857538523,80.5605727659545,0.0,4.16725820003426,5.253950397779641,147.74824774602152,0.0,0.0,669.1039188297665,38.9170171314524,708.0209359612189,1.6519900885907668,2.07601256782594,3.7280026564167055,16234937.963992083,605401.7773168023,212018.66847602325
2020,California,Retail,Not Applicable,Not Applicable,Produce,Other Melons,132.4065105811178,2504.8526405811176,312520.44754198345,76.46475986059552,107.1036264090662,25.30288417205161,6.117180788847642,24.52168575962302,6.368753158951765,23.753727998252533,0.0,1.2287390020138274,1.5491561737990782,43.56438352757833,0.0,0.0,197.28897082970985,11.474896561739978,208.76386739144985,0.4870983642854348,0.6121237245960993,1.099222088881534,4786960.757907449,178506.04401511032,62514.87059510439
2020,California,Retail,Not Applicable,Not Applicable,Produce,Other Squash,1702.6597223381978,32210.7401123382,3368267.07464448,983.2859896503094,1377.2814493993685,325.3782729388296,78.66287917202473,315.3325805770342,81.8979326444673,305.45715418747267,0.0,15.800766886861307,19.92111875135691,560.209017180151,0.0,0.0,2537.005037131511,147.55954301584003,2684.564580147351,6.263761215710963,7.871504251438593,14.135265467149557,61557133.70234288,2295469.0823322805,803899.6854634137
2020,California,Retail,Not Applicable,Not Applicable,Produce,Other Vegetables,972.5914626982304,18399.38446269823,2403896.1452196823,561.6715697082279,786.7292341765987,185.8622285216318,44.93372557665824,180.12393889171227,46.78164935578488,174.4829084080625,0.0,9.025697135269246,11.379320113569294,320.00199469554207,0.0,0.0,1449.185299660482,84.28880409514497,1533.4741037556269,3.5779789718727524,4.496352226520423,8.074331198393175,35162599.973208435,1311215.3902943311,459202.7171899045
2020,California,Retail,Not Applicable,Not Applicable,Produce,Packaged Salads,4820.1415082273015,91186.93734822732,43875017.4495744,2783.6317210012667,3899.012466005064,921.1290422222372,222.69053768010133,892.6902073236963,231.8488065457332,864.7333865759779,0.0,44.73115287451176,56.39565564625943,1585.9227193587844,0.0,0.0,7182.129891030782,417.7334254720956,7599.863316502877,17.732383656794845,22.2838209401247,40.01620459691954,174265058.01094216,6498354.110008441,2275798.382680836
2020,California,Retail,Not Applicable,Not Applicable,Produce,Papayas,1102.8959341054142,20864.47094410541,1789566.3697987648,636.9224019458768,892.1325210978696,210.76341300754464,50.953792155670136,204.2563269963227,53.04929443047042,197.8595305785113,0.0,10.23492910922654,12.903882429033349,362.87476539863513,0.0,0.0,1643.3421802066475,95.5815292365843,1738.923709443232,4.057344333915372,5.098758090244363,9.156102424159736,39873564.62644518,1486887.535163116,520725.1236956861
2020,California,Retail,Not Applicable,Not Applicable,Produce,Peaches,1218.246429048715,23046.65964904872,4518356.088509349,703.537312775633,985.4395364575056,232.80689259120945,56.28298502205063,225.61923865982203,58.59765323724319,218.55340937133948,0.0,11.305387438022988,14.253483219869969,400.82737950915737,0.0,0.0,1815.217266500983,105.57828084653607,1920.7955473475192,4.481696861293357,5.632030769123993,10.113727630417351,44043890.46824354,1642399.227429176,575187.1077236078
2020,California,Retail,Not Applicable,Not Applicable,Produce,Pears,1252.6273406611472,23697.074170661148,3657411.309813224,723.3922892318125,1013.250255860802,239.3770848003452,57.871383138545,231.98658349044447,60.25137508580117,224.7213449146098,0.0,11.62444400735312,14.655739885735422,412.139385338313,0.0,0.0,1866.44567391414,108.55787303365354,1975.0035469477928,4.608177694717313,5.7909759114651465,10.39915360618246,45286881.26973413,1688750.42643467,591419.830955719
2020,California,Retail,Not Applicable,Not Applicable,Produce,Peas,74.36053459995355,1406.7448845999536,781643.9767762732,42.94320873147318,60.15023643790243,14.210298162051124,3.435456698517854,13.771571007911398,3.576741714257765,13.340279907231668,0.0,0.6900694586130997,0.8700182548194566,24.46609939655119,0.0,0.0,110.79903304742778,6.444391888776488,117.24342493620424,0.2735582609348912,0.3437734836641174,0.6173317445990086,2688394.698302393,100250.39406317072,35108.8415327653
2020,California,Retail,Not Applicable,Not Applicable,Produce,Pineapples,3043.599024451927,57578.49081445193,3431866.020171168,1757.678436620988,2461.967250879164,581.6317735727632,140.61427492967903,563.674539328497,146.39711307613769,546.0216649866758,0.0,28.244750287744857,35.61010858608755,1001.4047996843422,0.0,0.0,4535.0377146640185,263.7708963684384,4798.808611032457,11.196821816726434,14.070751980758374,25.26757379748481,110036802.78947333,4103278.751465273,1437015.4331680737
2020,California,Retail,Not Applicable,Not Applicable,Produce,Plums,367.0631657252361,6944.062915725236,1412566.5905999555,211.9789782063239,296.9173947551435,70.14577097009261,16.95831825650591,67.98009829231373,17.655738271383857,65.85113193110736,0.0,3.406364429889163,4.294639038985262,120.77110453495824,0.0,0.0,546.9331823457507,31.811214115044955,578.7443964607955,1.350355559024102,1.696956374574296,3.0473119335983982,13270623.644473284,494862.32459190587,173306.4802087979
2020,California,Retail,Not Applicable,Not Applicable,Produce,Pomegranates,89.18821331334334,1687.2533733133434,557561.2279156479,51.506193188455775,72.14434574916342,17.043867564179912,4.120495455076462,16.517657105631187,4.289953060371815,16.000365468413797,0.0,0.8276710543693014,1.0435020957661172,29.34470150953475,0.0,0.0,132.8926405318277,7.729419934150608,140.62206046597834,0.328106470201514,0.4123227859704709,0.7404292561719851,3224467.402131949,120240.5762486057,42109.63335127227
2020,California,Retail,Not Applicable,Not Applicable,Produce,Potatoes,14589.901952013868,276010.25259201386,26385408.361311648,8425.668377288008,11801.771688984018,2788.13026302985,674.0534701830406,2702.049841512968,701.774283891867,2617.428410191288,0.0,135.39501558735034,170.70185283856227,4800.368814778942,0.0,0.0,21739.3142375408,1264.421326493007,23003.735564033803,53.673473794605854,67.45004520670628,121.12351900131212,527476238.13573706,19669619.48164003,6888527.071081034
2020,California,Retail,Not Applicable,Not Applicable,Produce,Pumpkins,1761.4434288964694,33322.80417889647,1395209.1473235087,1017.2335801877113,1424.8315896343545,336.61183926211527,81.37868641501689,326.2193230316261,84.72542892992017,316.0029511440266,0.0,16.34628260670073,20.608888118088693,579.550029388975,0.0,0.0,2624.5942116935285,152.65398247588908,2777.248194169417,6.480015289513679,8.143265067776767,14.623280357290447,63682371.31538607,2374719.316057258,831654.0292072552
2020,California,Retail,Not Applicable,Not Applicable,Produce,Radishes,1265.3158530743094,23937.11413307431,1359613.797298813,730.7199051504136,1023.5139935518088,241.8018595225005,58.45759241203309,234.3364959893621,60.86169253287428,226.99766404153112,0.0,11.742194033474664,14.80419548096942,416.3141590615642,0.0,0.0,1885.351870779884,109.6575120682023,1995.0093828480856,4.654856318106307,5.849635711831764,10.50449202993807,45745615.59277799,1705856.6559196815,597410.6293543164
2020,California,Retail,Not Applicable,Not Applicable,Produce,Raspberries,600.005304308128,11350.838144308129,8823301.103305044,346.5030632379439,485.3442906548447,114.66101365328323,27.72024505903551,111.1209823578653,28.86025513722096,107.64095159287815,0.0,5.568079058823181,7.020062060405097,197.4137153886165,0.0,0.0,894.0227218418863,51.99894456257154,946.0216664044576,2.207305373492355,2.773862705380319,4.981168078872675,21692300.730934933,808907.1510914079,283288.5920078612
2020,California,Retail,Not Applicable,Not Applicable,Produce,Root Vegetables,431.4644564098234,8162.399856409824,1551711.6068285436,249.17072357667308,349.01159878990615,82.45285761991727,19.933657886133844,79.9072173270993,20.753440353312502,77.40472347992234,0.0,4.004011609751232,5.048134139994935,141.96041399369207,0.0,0.0,642.8926959943125,37.39249668041735,680.2851926747298,1.5872756561753285,1.994687639824235,3.5819632959995635,15598956.669131018,581685.997983177,203713.1296676111
2020,California,Retail,Not Applicable,Not Applicable,Produce,Spinach,429.5186788833753,8125.589838883376,1850190.1160242404,248.0470370551492,347.4376593487623,82.08101953461302,19.843762964411937,79.5468593292011,20.65984845429035,77.05565099167752,0.0,3.985954697553367,5.025368542935491,141.3202143686925,0.0,0.0,639.9934394247393,37.22386754163741,677.2173069663769,1.5801175108074266,1.985692186492692,3.5658096973001188,15528609.972266596,579062.7655812704,202794.44349622188
2020,California,Retail,Not Applicable,Not Applicable,Produce,Sprouts,68.48212577000231,1295.5377557700024,665032.9164901361,39.54842763217634,55.39519153535487,13.086934234647442,3.163874210574107,12.682889692604428,3.293990249537111,12.285693363138416,0.0,0.635517532371388,0.8012408715090271,22.5319856156204,0.0,0.0,102.0400587108384,5.934944634443899,107.97500334528232,0.2519327131192792,0.3165972255488952,0.5685299386681744,2475869.5568693085,92325.31922559143,32333.38913471739
2020,California,Retail,Not Applicable,Not Applicable,Produce,Squash,1702.687982352134,32211.274732352133,5461886.237179309,983.3023098083576,1377.3043089246412,325.3836734274928,78.66418478466859,315.3378143316152,81.89929195113764,305.46222403397286,0.0,15.801029141195846,19.921449393519968,560.2183152885311,0.0,0.0,2537.047145250218,147.56199214568514,2684.6091373959034,6.263865178926235,7.87163489928145,14.135500078207688,61558155.401178814,2295507.181541069,803913.0282447204
2020,California,Retail,Not Applicable,Not Applicable,Produce,Strawberries,4153.270911926215,78571.14854192622,23062100.06872371,2398.513951637389,3359.580840657116,793.6900712690996,191.8811161309911,769.185772888735,199.7723308636509,745.0968015995629,0.0,38.54256058116408,48.59326966953671,1366.5089889234744,0.0,0.0,6188.476232737044,359.939657786233,6548.415890523276,15.27909359407315,19.200835734639973,34.47992932871312,150155341.94724515,5599301.401095194,1960939.779063291
2020,California,Retail,Not Applicable,Not Applicable,Produce,Sweet Corn,3686.040960047512,69732.1407500475,5905663.8031873545,2128.688654427437,2981.638532582432,704.4024274650792,170.29509235419496,682.654785800799,177.29857017828525,661.2757482325234,0.0,34.20664339504741,43.12667923255587,1212.7810133890257,0.0,0.0,5492.292065188187,319.4475751475153,5811.739640335703,13.560243483860102,17.040801933193094,30.6010454170532,133263336.90348938,4969397.554304054,1740340.2039241258
2020,California,Retail,Not Applicable,Not Applicable,Produce,Tomatoes,9448.005165496988,178736.382245497,34915843.52334464,5456.222983074511,7642.491378370514,1805.513787126474,436.4978386459608,1749.770556650042,454.449048460405,1694.9721266901597,0.0,87.67795773125529,110.54166043631474,3108.582189756376,0.0,0.0,14077.761035419222,818.8032560713351,14896.564291490557,34.75741367758859,43.67872913895786,78.43614281654645,341578595.8654416,12737485.630617524,4460814.031807525
2020,California,Retail,Not Applicable,Not Applicable,Produce,Value Added Fruit,2101.879479964104,39763.1380999641,17776924.56738799,1213.8353996792698,1700.210311342964,401.6691686211402,97.1068319743416,389.268079689352,101.10040298627338,377.0771787055602,0.0,19.50554608855271,24.59198991558001,691.5602819833036,0.0,0.0,3131.8523355855286,182.157580559875,3314.009916145404,7.73241475907938,9.717122596773724,17.449537355853106,75990331.1723853,2833683.852238273,992388.6908564126
2020,California,Retail,Not Applicable,Not Applicable,Produce,Value Added Vegetables,2336.7673475186384,44206.72242751864,14026108.95292688,1349.4831431920136,1890.2111074078264,446.55624011081176,107.95865145536108,432.76931276045184,112.3985094156465,419.21606214484376,0.0,21.685317179093584,27.34017796596807,768.8430764864619,0.0,0.0,3481.8410593033777,202.51393593822104,3684.354995241599,8.596522540291643,10.803024156439337,19.39954669673098,84482353.20028451,3150351.845679711,1103289.4659020305
2020,California,Retail,Not Applicable,Not Applicable,Produce,Watermelons,22298.69431561796,421844.387355618,10553140.27752546,12877.495967269377,18037.413831903366,4261.280483714592,1030.19967738155,4129.718187252447,1072.567196581224,4000.385760221863,0.0,206.93299203590047,260.8947234927302,7336.715294937657,0.0,0.0,33225.60524453503,1932.4971982915856,35158.10244282661,82.03265443041886,103.08828288125332,185.1209373116722,806176177.9912012,30062356.38650561,10528183.119263032
2020,California,Retail,Not Applicable,Not Applicable,Ready-To-Drink Beverages,Coffee,1983.7491109879484,85432.77825098795,11290269.79283247,1490.5890819963442,1490.5890819963442,493.160028991604,0.0,0.0,124.18269434784555,463.0070425045872,0.0,23.95438850103428,30.15298648701681,849.2919701558606,0.0,0.0,2627.001075699364,179.2030132271239,2806.204088926488,13.02964585398142,9.937172310356456,22.96681816433788,28669238.18035839,2484315.136660574,781914.3976383331
2020,California,Retail,Not Applicable,Not Applicable,Ready-To-Drink Beverages,Fruit And Vegetable Juice,26488.983745598933,1140783.107045599,42760124.250677325,19903.82238644304,19903.82238644304,6585.161359155894,0.0,0.0,1658.2103824744934,6182.528806222791,0.0,319.86273068757725,402.6325529331038,11340.587914125072,0.0,0.0,35078.32135043316,2392.896197529524,37471.21754796268,173.9847419844017,132.69097102463527,306.6757130090369,382820075.3572165,33173037.310738403,10440895.80419598
2020,California,Retail,Not Applicable,Not Applicable,Ready-To-Drink Beverages,Other Drinks,1263.2443325586137,54403.28736255861,5701647.702189074,949.2017914845424,949.2017914845424,314.0425410740713,0.0,0.0,79.07909521816921,294.84122721918044,0.0,15.254068846825364,19.201313854890927,540.8260863454764,0.0,0.0,1672.8648810080113,114.11583732171152,1786.9807183297228,8.297231836989019,6.327955754679321,14.62518759166834,18256468.244653337,1582002.9858075706,497920.2893609296
2020,California,Retail,Not Applicable,Not Applicable,Ready-To-Drink Beverages,Shakes And Smoothies,1244.5123781117582,53596.57097811176,5837027.0841943845,935.1266009131753,935.126600913175,309.38577719858307,0.0,0.0,77.90647486979607,290.4691890512844,0.0,15.02787466142246,18.916588147298725,532.8064741833734,0.0,0.0,1648.058889056069,112.42367642197054,1760.4825654780393,8.17419675596817,6.234121984059281,14.408318740027452,17985753.132220056,1558544.3348552918,490536.9036309635
2020,California,Retail,Not Applicable,Not Applicable,Ready-To-Drink Beverages,Sparkling Juice,576.6602561907494,24834.63635619075,1661104.2519270177,433.3025165017291,433.3025165017291,143.3577396890203,0.0,0.0,36.09893203754091,134.5925037949209,0.0,6.96335223712828,8.76523589409939,246.8824925380396,0.0,0.0,763.6485405010334,52.09290577387704,815.7414462749105,3.787615517816007,2.8886577937509093,6.676273311566916,8333921.937157466,722170.8608362152,227296.36240986115
2020,California,Retail,Not Applicable,Not Applicable,Ready-To-Drink Beverages,Tea,7157.879576823674,308263.54766682367,9344240.66990734,5378.430714025309,5378.4307140253095,1779.448862798365,0.0,0.0,448.083261509162,1670.6490932306456,0.0,86.43362574285473,108.79976956771984,3064.4649639749264,0.0,0.0,9478.898941347294,646.6107943684849,10125.509735715776,47.01433030763206,35.85588638084098,82.87021668847305,103446022.13940324,8964051.190042183,2821349.265730716
2019,California,Farm,Not Applicable,Not Applicable,Dry Goods,Nuts And Seeds,48981.3135,2358331.3135,201504332.4,48981.3135,48981.3135,0.0,0.0,0.0,0.0,0.0,48981.3135,0.0,0.0,0.0,0.0,0.0,179020.00216973206,-9262.497430041934,169757.5047396901,334.5176451423332,0.0,334.5176451423332,27295383373.139404,81635522.5,54717384.80007406
2019,California,Farm,Not Applicable,Not Applicable,Dry Goods,"Pickles, Olives, And Pickled Vegetables",5106.858280750001,179173.11,3958180.988375,4795.406678631152,5084.504248208204,22.354032541795817,0.0,289.0975695770526,0.0,0.0,4673.110000000001,0.3295912180376177,0.0,11.68550701685214,0.0,110.28158039626209,18604.818418540173,-1052.1956777276396,17552.622740812534,34.765054017651174,0.3287193407083535,35.09377335835953,2839625230.98285,8474173.747013675,5653980.711942553
2019,California,Farm,Not Applicable,Not Applicable,Produce,Apples,67784.18499999998,177228.52,30307643.86,53383.27720848499,66750.57862516398,1033.6063748360002,0.0,13367.301416679,0.0,0.0,47728.52,15.239647853991908,0.0,540.3147965910082,0.0,5099.20276404,14069.407767925348,-1766.864235871178,12302.54353205417,49.49452033582264,4.853298522280034,54.34781885810267,2133783655.0045424,111250964.3752733,3745027.695417067
2019,California,Farm,Not Applicable,Not Applicable,Produce,Apricots,20961.78503168,66032.64,19311453.870299097,16560.771530405123,20645.90802749994,315.8770041800581,0.0,4085.136497094816,0.0,0.0,14832.64,4.657338060286072,0.0,165.12380671839938,0.0,1558.3503856264397,4351.445824472061,-549.5250577711363,3801.920766700924,15.30787417652061,1.483200408717066,16.791074585237673,659917280.7073482,34409846.7124999,1157377.565728221
2019,California,Farm,Not Applicable,Not Applicable,Produce,Artichokes,4646.03125,46637.5,7240375.1,3382.96718615625,4557.3555174,88.6757326,0.0,1174.38833124375,0.0,0.0,2887.5,1.2781314940859778,0.0,45.315571912164025,0.0,448.8734827500001,961.587571508544,-105.09817787461884,856.4893936339251,3.3827518825067044,0.4045382308703265,3.787290113377031,145969976.2782355,7595592.529000001,260697.89866444317
2019,California,Farm,Not Applicable,Not Applicable,Produce,Asparagus,2573.14519,10163.38575,10395506.5676,2117.22958551496,2541.136797560704,32.008392439296,0.0,423.907212045744,0.0,0.0,1938.38575,0.4613543441052746,0.0,16.357108837414728,0.0,162.02537233344,535.2018748675086,-72.69057520492417,462.51129966258446,1.8827771940614115,0.146022119814953,2.0287993138763643,81114880.77940919,4235227.995934507,140898.84458126198
2019,California,Farm,Not Applicable,Not Applicable,Produce,Avocados,56732.2507196,148950.68,194014408.3531084,44682.29612922628,55867.380944624216,864.8697749757848,0.0,11185.08481539794,0.0,0.0,39950.68,12.7517700461972,0.0,452.1082182933497,0.0,4266.75614088673,11775.480945114485,-1478.960475383719,10296.520469730764,41.42475580462921,4.060995852043429,45.48575165667263,1785882303.8041418,93112301.57437368,3134374.295253713
2019,California,Farm,Not Applicable,Not Applicable,Produce,Bell Peppers,60156.288,299556.288,62511781.08150376,60156.288,60156.288,0.0,0.0,0.0,0.0,0.0,60156.288,0.0,0.0,0.0,0.0,0.0,12627.674115408445,-2333.06530668294,10294.608808725505,44.42267106111365,0.0,44.42267106111365,1908213172.8833952,100260480.0,3141513.815673964
2019,California,Farm,Not Applicable,Not Applicable,Produce,Blueberries,18993.77975,52990.3,105385840.09999998,16944.84750244275,18846.7203101826,147.0594398174,0.0,1901.8728077398496,0.0,0.0,16140.3,2.168266499689582,0.0,76.87490445706042,0.0,725.5043314860001,3964.3794539294327,-613.9944632483068,3350.384990681126,13.94622024878318,0.6905175696757498,14.63673781845893,600167855.1320797,31411200.516971003,1021093.88856218
2019,California,Farm,Not Applicable,Not Applicable,Produce,Broccoli,134031.47999999998,1002031.48,132141605.24917048,134031.47999999998,134031.47999999998,0.0,0.0,0.0,0.0,0.0,134031.47999999998,0.0,0.0,0.0,0.0,0.0,28135.14441991308,-5198.196338034825,22936.94808187825,98.97612611792523,0.0,98.97612611792523,4251602687.271151,223385800.0,6999463.56655564
2019,California,Farm,Not Applicable,Not Applicable,Produce,Cabbage,155084.99485000002,456852.422,97703546.7555,139188.28706773068,153968.93728105057,1116.05756894944,0.0,14780.650213319906,0.0,0.0,132952.42200000002,16.08634387630999,0.0,570.3340197027401,0.0,5649.4447041516,32382.388103279765,-5069.644461744419,27312.743641535344,113.9174294282766,5.091448824322923,119.00887825259952,4901738488.450962,256614895.46841764,8326362.075205867
2019,California,Farm,Not Applicable,Not Applicable,Produce,Cantaloupe,41920.725,382470.725,16097533.78057554,41920.725,41920.725,0.0,0.0,0.0,0.0,0.0,41920.725,0.0,0.0,0.0,0.0,0.0,8799.7659360507,-1625.8281948596327,7173.937741191068,30.95654069144698,0.0,30.95654069144698,1329764224.5116963,69867875.0,2189206.500749661
2019,California,Farm,Not Applicable,Not Applicable,Produce,Carrots,34328.22421875,1134401.0625,19020303.19465677,29988.498191721093,33484.63785094312,843.5863678068747,0.0,3496.1396592220294,0.0,0.0,28151.0625,20.320426278435423,0.0,720.451489198908,0.0,1096.6637762437497,7075.835797838952,-932.8039831818504,6143.031814657103,24.891957399051467,7.144135289166036,32.03609268821751,1075543396.995449,55807729.75157187,1834140.8305017264
2019,California,Farm,Not Applicable,Not Applicable,Produce,Cauliflower,146883.382,593083.382,161343264.2002062,146883.382,146883.382,0.0,0.0,0.0,0.0,0.0,146883.382,0.0,0.0,0.0,0.0,0.0,30832.94436094612,-5696.63677839393,25136.307582552185,108.46666873677285,0.0,108.46666873677285,4659276922.307171,244805636.6666667,7670622.460048004
2019,California,Farm,Not Applicable,Not Applicable,Produce,Celery,238851.25,1022601.25,144109511.24561402,238851.25,238851.25,0.0,0.0,0.0,0.0,0.0,238851.25,0.0,0.0,0.0,0.0,0.0,50138.32879877745,-9263.463278067517,40874.86552070994,176.38073864008734,0.0,176.38073864008734,7576582877.082858,398085416.6666667,12473417.604590151
2019,California,Farm,Not Applicable,Not Applicable,Produce,Cherries,31036.94130159,86991.82800000001,92718452.1276393,24470.32117709376,30565.63070644788,471.31059514211694,0.0,6095.309529354124,0.0,0.0,21891.828,6.949074303997843,0.0,246.3762749003997,0.0,2325.167827889362,6442.385311285045,-810.6408740267912,5631.744437258253,22.66355315449228,2.21303880338499,24.876591957877267,977045320.592552,50942717.84407981,1714380.5610549808
2019,California,Farm,Not Applicable,Not Applicable,Produce,Chili Peppers,5055.958601925,48389.565,3622842.1793872,4128.415886451955,4990.8387618734505,65.11984005154991,0.0,862.4228754214952,0.0,0.0,3764.565,0.9386076214917832,0.0,33.27790713695924,0.0,329.6343716935038,1051.271617007359,-140.94370874249844,910.3279082648604,3.698249797341432,0.2970763715913482,3.99532616893278,159346858.9259561,8318064.603122418,277305.11575388967
2019,California,Farm,Not Applicable,Not Applicable,Produce,"Clementines, Mandarins, And Tangerines",433720.2,1450673.6,278087480.46,403478.0825194,427841.52519856,5878.67480144,0.0,24363.44267916,0.0,0.0,390673.6,141.60633987971852,0.0,5020.588497920281,0.0,7642.287681600001,90137.13346968536,-14043.701916514396,76093.43155317097,317.09182498063007,49.78511946759364,366.87694444822375,13664767956.39415,713069208.6642667,22938707.63827041
2019,California,Farm,Not Applicable,Not Applicable,Produce,Cucumbers,24254.24,78654.24,13434798.05,24254.24,24254.24,0.0,0.0,0.0,0.0,0.0,24254.24,0.0,0.0,0.0,0.0,0.0,5091.315452125372,-940.6618620477652,4150.653590077607,17.910648432252092,0.0,17.910648432252092,769366957.3873202,40423733.333333336,1266617.8812208637
2019,California,Farm,Not Applicable,Not Applicable,Produce,Figs,2620.4490000000005,33216.456,2399390.61,2186.753707437,2589.3210860088006,31.1279139912,0.0,402.5673785717999,0.0,0.0,2016.456,0.4589546457958952,0.0,16.272028623204104,0.0,153.566724168,545.2674746158627,-75.6689634640883,469.59851115177446,1.918186789095889,0.1461611137983948,2.064347902894284,82629366.24194506,4315535.143348001,143025.22525792665
2019,California,Farm,Not Applicable,Not Applicable,Produce,Garlic,17301.806116,163439.969,24046696.28424,11870.520935336044,16920.492763699225,381.31335230077445,0.0,5049.971828363182,0.0,0.0,9739.969,5.496076439419477,0.0,194.8608952034085,0.0,1930.1949636932163,3573.0673772711543,-348.12629323913853,3224.941084032016,12.569630426717604,1.7395495297773134,14.30917995649492,542781508.7975069,28200821.272832043,981248.3339018264
2019,California,Farm,Not Applicable,Not Applicable,Produce,Grapefruit,68740.56,229918.08,23139381.84,63947.46968232,67808.84550316799,931.714496832,0.0,3861.375820848,0.0,0.0,61918.08,22.4432689620686,0.0,795.7159128779314,0.0,1211.23050048,14285.88530462938,-2225.7942660136027,12060.091038615778,50.25606282711874,7.890471764675218,58.14653459179396,2165736808.183224,113014742.50528,3635568.757763613
2019,California,Farm,Not Applicable,Not Applicable,Produce,Grapes,588672.0,7158672.0,483675494.4,588672.0,588672.0,0.0,0.0,0.0,0.0,0.0,588672.0,0.0,0.0,0.0,0.0,0.0,123570.7591676155,-22830.70092715261,100740.05824046288,434.7073845196017,0.0,434.7073845196017,18673221075.53601,981120000.0,30741943.733303867
2019,California,Farm,Not Applicable,Not Applicable,Produce,Green Beans,13266.064309746616,48157.36921538461,16820733.377047405,9269.943492517805,12985.509307692728,280.5550020538882,0.0,3715.565815174924,0.0,0.0,7702.369215384616,4.043791615074073,0.0,143.37079602419087,0.0,1420.1596894939237,2741.4525710355283,-276.92878772958005,2464.523783305948,9.64410743259162,1.2798904600501797,10.9239978926418,416362114.84422016,21642515.51282121,749959.0965677609
2019,California,Farm,Not Applicable,Not Applicable,Produce,Honeydew,15540.975,145590.975,6620419.499999999,15540.975,15540.975,0.0,0.0,0.0,0.0,0.0,15540.975,0.0,0.0,0.0,0.0,0.0,3262.2752210992426,-602.7318308690673,2659.543390230175,11.476300206455404,0.0,11.476300206455404,492974121.2498272,25901625.0,811589.1005698965
2019,California,Farm,Not Applicable,Not Applicable,Produce,Kiwis,19029.76717695,49900.245,34491844.03083511,14987.50631047932,18739.639175241948,290.12800170805394,0.0,3752.132864762628,0.0,0.0,13400.245,4.277690894964387,0.0,151.6635888136,0.0,1431.3200307707532,3949.860098373882,-496.0697342513992,3453.790364122483,13.895142865096451,1.3622959728602426,15.257438837956697,599040275.9993973,31232731.95873658,1051371.6469958962
2019,California,Farm,Not Applicable,Not Applicable,Produce,Lemons,387893.16,1297394.88,281575654.71,360846.43606452,382635.628196448,5257.531803552001,0.0,21789.192131928,0.0,0.0,349394.88,126.64416057167278,0.0,4490.111222668327,0.0,6834.80068128,80613.20993326578,-12559.839072505329,68053.37086076045,283.5877830958843,44.52480495781016,328.1125880536945,12220943417.605335,637726046.99408,20514995.133094672
2019,California,Farm,Not Applicable,Not Applicable,Produce,Lettuce,2109215.637520194,5912565.637520194,1314221548.9983845,2109215.637520194,2109215.637520194,0.0,0.0,0.0,0.0,0.0,2109215.637520194,0.0,0.0,0.0,0.0,0.0,442754.8406864544,-81802.5511848654,360952.289501589,1557.5594102900218,0.0,1557.5594102900218,66906273604.64267,3515359395.86699,110148586.05479868
2019,California,Farm,Not Applicable,Not Applicable,Produce,Nectarines,73018.485,190914.12,70462576.31000002,57505.537996785,71905.063461084,1113.421538916,0.0,14399.525464299,0.0,0.0,51414.12,16.41645463808395,0.0,582.0379469069162,0.0,5492.96359524,15155.8485222053,-1903.3016286025431,13252.546893602756,53.31649101812555,5.228070608942585,58.54456162706813,2298554593.614932,119841772.43514,4034219.0232485016
2019,California,Farm,Not Applicable,Not Applicable,Produce,Onions,40394.92485,934975.335,12731631.289668964,27103.086262783647,37811.16408597276,2583.7607640272404,0.0,10708.077823189107,0.0,0.0,21475.335,62.23799024043647,0.0,2206.619690899613,0.0,3358.8935816436,8080.837427432072,-345.9276103991615,7734.909817032912,28.427434827378576,21.88126451241496,50.30869933979354,1240384788.2644749,63018606.809954606,2236430.4906308763
2019,California,Farm,Not Applicable,Not Applicable,Produce,Oranges,713294.9018170659,2385773.323632631,286197229.85999995,663558.8087804382,703626.8513889152,9668.050428150693,0.0,40068.04260847694,0.0,0.0,642500.5963626312,232.8853493592825,0.0,8256.844342707436,0.0,12568.482725740336,148239.25140754567,-23096.228812234887,125143.0225953108,521.4882363481175,81.87645376578749,603.364690113905,22473035191.37258,1172711418.9815254,37724927.759072505
